Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1151.868,-4.211,-28.711,-49.45054945
1152.068,-4.211,-28.711,-49.45054945
1152.268,-4.178,-28.678,-49.45054945
1152.668,-4.178,-28.678,-49.45054945
1152.868,-4.178,-28.678,-49.45054945
1153.068,-4.211,-28.711,-49.45054945
1153.268,-4.211,-28.711,-49.45054945
1153.668,-4.178,-28.678,-49.45054945
1153.868,-4.211,-28.711,-49.45054945
1154.068,-4.211,-28.711,-49.45054945
1154.468,-4.178,-28.678,-49.45054945
1154.668,-4.178,-28.678,-49.45054945
1154.868,-4.178,-28.678,-49.45054945
1155.268,-4.211,-28.711,-49.45054945
1155.468,-4.211,-28.711,-49.45054945
1155.668,-4.211,-28.711,-49.45054945
1155.868,-4.211,-28.711,-49.45054945
1156.268,-4.178,-28.678,-49.45054945
1156.468,-4.211,-28.711,-49.45054945
1156.668,-4.211,-28.711,-49.45054945
1156.868,-4.178,-28.678,-49.45054945
1157.268,-4.211,-28.711,-49.45054945
1157.468,-4.211,-28.711,-49.45054945
1157.668,-4.211,-28.711,-49.45054945
1158.068,-4.211,-28.711,-49.45054945
1158.268,-4.211,-28.711,-49.45054945
1158.468,-4.211,-28.711,-49.45054945
1158.668,-4.211,-28.711,-49.45054945
1159.068,-4.211,-28.711,-49.45054945
1159.268,-4.211,-28.711,-49.45054945
1159.468,-4.211,-28.711,-49.45054945
1159.668,-4.211,-28.711,-49.45054945
1160.068,-4.211,-28.711,-49.45054945
1160.268,-4.211,-28.711,-49.45054945
1160.468,-4.211,-28.711,-49.45054945
1160.868,-4.211,-28.711,-49.45054945
1161.068,-4.211,-28.711,-49.45054945
1161.268,-4.211,-28.711,-49.45054945
1161.668,-4.211,-28.711,-49.45054945
1161.868,-4.211,-28.711,-49.45054945
1162.068,-4.178,-28.678,-49.45054945
1162.468,-4.178,-28.678,-49.45054945
1162.668,-4.211,-28.711,-49.45054945
1162.868,-4.211,-28.711,-49.45054945
1163.268,-4.211,-28.711,-49.45054945
1163.468,-4.178,-28.678,-49.45054945
1163.668,-4.178,-28.678,-49.45054945
1163.868,-4.211,-28.711,-49.45054945
1164.268,-4.211,-28.711,-49.45054945
1164.468,-4.178,-28.678,-49.45054945
1164.668,-4.178,-28.678,-49.45054945
1164.868,-4.178,-28.678,-49.45054945
1165.268,-4.178,-28.678,-49.45054945
1165.468,-4.178,-28.678,-49.45054945
1165.668,-4.178,-28.678,-49.45054945
1165.868,-4.178,-28.678,-49.45054945
1166.268,-4.178,-28.678,-49.45054945
1166.468,-4.178,-28.678,-49.45054945
1166.668,-4.178,-28.678,-49.45054945
1167.068,-4.178,-28.678,-49.45054945
1167.268,-4.178,-28.678,-49.45054945
1167.468,-4.178,-28.678,-49.45054945
1167.868,-4.178,-28.678,-49.45054945
1168.068,-4.178,-28.678,-49.45054945
1168.268,-4.211,-28.711,-49.45054945
1168.468,-4.178,-28.678,-49.45054945
1168.868,-4.178,-28.678,-49.45054945
1169.068,-4.178,-28.678,-49.45054945
1169.268,-4.178,-28.678,-49.45054945
1169.668,-4.178,-28.678,-49.45054945
1169.868,-4.178,-28.678,-49.45054945
1170.068,-4.178,-28.678,-49.45054945
1170.268,-4.211,-28.711,-49.45054945
1170.668,-4.178,-28.678,-49.45054945
1170.868,-4.178,-28.678,-49.45054945
1171.068,-4.178,-28.678,-49.45054945
1171.468,-4.178,-28.678,-49.45054945
1171.668,-4.178,-28.678,-49.45054945
1171.868,-4.178,-28.678,-49.45054945
1172.068,-4.178,-28.678,-49.45054945
1172.468,-4.178,-28.678,-49.45054945
1172.668,-4.178,-28.678,-49.45054945
1172.868,-4.178,-28.678,-49.45054945
1173.068,-4.178,-28.678,-49.45054945
1173.468,-4.178,-28.678,-49.45054945
1173.668,-4.144,-28.644,-49.45054945
1173.868,-4.178,-28.678,-49.45054945
1174.268,-4.178,-28.678,-49.45054945
1174.468,-4.178,-28.678,-49.45054945
1174.668,-4.178,-28.678,-49.45054945
1175.068,-4.178,-28.678,-49.45054945
1175.268,-4.178,-28.678,-49.45054945
1175.468,-4.178,-28.678,-49.45054945
1175.868,-4.178,-28.678,-49.45054945
1176.068,-4.178,-28.678,-49.45054945
1176.268,-4.178,-28.678,-49.45054945
1176.468,-4.178,-28.678,-49.45054945
1176.868,-4.178,-28.678,-49.45054945
1177.068,-4.178,-28.678,-49.45054945
1177.268,-4.178,-28.678,-49.45054945
1177.668,-4.178,-28.678,-49.45054945
1177.868,-4.178,-28.678,-49.45054945
1178.068,-4.211,-28.711,-49.45054945
1178.268,-4.178,-28.678,-49.45054945
1178.668,-4.178,-28.678,-49.45054945
1178.868,-4.178,-28.678,-49.45054945
1179.068,-4.178,-28.678,-49.45054945
1179.268,-4.211,-28.711,-49.45054945
1179.668,-4.178,-28.678,-49.45054945
1179.868,-4.144,-28.644,-49.45054945
1180.068,-4.178,-28.678,-49.45054945
1180.268,-4.144,-28.644,-49.45054945
1180.668,-4.178,-28.678,-49.45054945
1180.868,-4.178,-28.678,-49.45054945
1181.068,-4.178,-28.678,-49.45054945
1181.268,-4.144,-28.644,-49.45054945
1181.668,-4.178,-28.678,-49.45054945
1181.868,-4.178,-28.678,-49.45054945
1182.068,-4.178,-28.678,-49.45054945
1182.468,-4.178,-28.678,-49.45054945
1182.668,-4.178,-28.678,-49.45054945
1182.868,-4.178,-28.678,-49.45054945
1183.068,-4.178,-28.678,-49.45054945
1183.468,-4.178,-28.678,-49.45054945
1183.668,-4.178,-28.678,-49.45054945
1183.868,-4.178,-28.678,-49.45054945
1184.068,-4.144,-28.644,-49.45054945
1184.468,-4.178,-28.678,-49.45054945
1184.668,-4.178,-28.678,-49.45054945
1184.868,-4.211,-28.711,-49.45054945
1185.268,-4.178,-28.678,-49.45054945
1185.468,-4.178,-28.678,-49.45054945
1185.668,-4.178,-28.678,-49.45054945
1185.868,-4.178,-28.678,-49.45054945
1186.268,-4.178,-28.678,-49.45054945
1186.468,-4.178,-28.678,-49.45054945
1186.668,-4.178,-28.678,-49.45054945
1187.068,-4.178,-28.678,-49.45054945
1187.268,-4.178,-28.678,-49.45054945
1187.468,-4.178,-28.678,-49.45054945
1187.868,-4.178,-28.678,-49.45054945
1188.068,-4.178,-28.678,-49.45054945
1188.268,-4.178,-28.678,-49.45054945
1188.468,-4.178,-28.678,-49.45054945
1188.868,-4.178,-28.678,-49.45054945
1189.068,-4.178,-28.678,-49.45054945
1189.268,-4.178,-28.678,-49.45054945
1189.668,-4.178,-28.678,-49.45054945
1189.868,-4.178,-28.678,-49.45054945
1190.068,-4.144,-28.644,-49.45054945
1190.268,-4.178,-28.678,-49.45054945
1190.668,-4.178,-28.678,-49.45054945
1190.868,-4.178,-28.678,-49.45054945
1191.068,-4.178,-28.678,-49.45054945
1191.468,-4.178,-28.678,-49.45054945
1191.668,-4.178,-28.678,-49.45054945
1191.868,-4.178,-28.678,-49.45054945
1192.068,-4.178,-28.678,-49.45054945
1192.468,-4.178,-28.678,-49.45054945
1192.668,-4.178,-28.678,-49.45054945
1192.868,-4.178,-28.678,-49.45054945
1193.268,-4.178,-28.678,-49.45054945
1193.468,-4.178,-28.678,-49.45054945
1193.668,-4.178,-28.678,-49.45054945
1194.068,-4.144,-28.644,-49.45054945
1194.268,-4.178,-28.678,-49.45054945
1194.468,-4.178,-28.678,-49.45054945
1194.668,-4.178,-28.678,-49.45054945
1195.068,-4.178,-28.678,-49.45054945
1195.268,-4.144,-28.644,-49.45054945
1195.468,-4.178,-28.678,-49.45054945
1195.868,-4.178,-28.678,-49.45054945
1196.068,-4.144,-28.644,-49.45054945
1196.268,-4.178,-28.678,-49.45054945
1196.468,-4.178,-28.678,-49.45054945
1196.868,-4.178,-28.678,-49.45054945
1197.068,-4.178,-28.678,-49.45054945
1197.268,-4.144,-28.644,-49.45054945
1197.468,-4.178,-28.678,-49.45054945
1197.868,-4.178,-28.678,-49.45054945
1198.068,-4.178,-28.678,-49.45054945
1198.268,-4.144,-28.644,-49.45054945
1198.468,-4.178,-28.678,-49.45054945
1198.868,-4.178,-28.678,-49.45054945
1199.068,-4.178,-28.678,-49.45054945
1199.268,-4.178,-28.678,-49.45054945
1199.668,-4.178,-28.678,-49.45054945
1199.868,-4.178,-28.678,-49.45054945
1200.068,-4.144,-28.644,-49.45054945
1200.268,-4.178,-28.678,-49.45054945
1200.668,-4.144,-28.644,-49.45054945
1200.868,-4.178,-28.678,-49.45054945
1201.068,-4.178,-28.678,-49.45054945
1201.268,-4.178,-28.678,-49.45054945
1201.668,-4.178,-28.678,-49.45054945
1201.868,-4.178,-28.678,-49.45054945
1202.068,-4.144,-28.644,-49.45054945
1202.268,-4.144,-28.644,-49.45054945
1202.668,-4.178,-28.678,-49.45054945
1202.868,-4.178,-28.678,-49.45054945
1203.068,-4.178,-28.678,-49.45054945
1203.468,-4.144,-28.644,-49.45054945
1203.668,-4.178,-28.678,-49.45054945
1203.868,-4.178,-28.678,-49.45054945
1204.068,-4.178,-28.678,-49.45054945
1204.468,-4.144,-28.644,-49.45054945
1204.668,-4.178,-28.678,-49.45054945
1204.868,-4.178,-28.678,-49.45054945
1205.068,-4.178,-28.678,-49.45054945
1205.468,-4.178,-28.678,-49.45054945
1205.668,-4.144,-28.644,-49.45054945
1205.868,-4.144,-28.644,-49.45054945
1206.068,-4.178,-28.678,-49.45054945
1206.468,-4.178,-28.678,-49.45054945
1206.668,-4.144,-28.644,-49.45054945
1206.868,-4.178,-28.678,-49.45054945
1207.268,-4.178,-28.678,-49.45054945
1207.468,-4.178,-28.678,-49.45054945
1207.668,-4.178,-28.678,-49.45054945
1207.868,-4.178,-28.678,-49.45054945
1208.268,-4.178,-28.678,-49.45054945
1208.468,-4.178,-28.678,-49.45054945
1208.668,-4.178,-28.678,-49.45054945
1209.068,-4.178,-28.678,-49.45054945
1209.268,-4.178,-28.678,-49.45054945
1209.468,-4.144,-28.644,-49.45054945
1209.868,-4.178,-28.678,-49.45054945
1210.068,-4.144,-28.644,-49.45054945
1210.268,-4.178,-28.678,-49.45054945
1210.468,-4.178,-28.678,-49.45054945
1210.868,-4.178,-28.678,-49.45054945
1211.068,-4.178,-28.678,-49.45054945
1211.268,-4.178,-28.678,-49.45054945
1211.468,-4.178,-28.678,-49.45054945
1211.868,-4.178,-28.678,-49.45054945
1212.068,-4.178,-28.678,-49.45054945
1212.268,-4.178,-28.678,-49.45054945
1212.468,-4.178,-28.678,-49.45054945
1212.868,-4.178,-28.678,-49.45054945
1213.068,-4.178,-28.678,-49.45054945
1213.268,-4.144,-28.644,-49.45054945
1213.468,-4.178,-28.678,-49.45054945
1213.868,-4.178,-28.678,-49.45054945
1214.068,-4.178,-28.678,-49.45054945
1214.268,-4.178,-28.678,-49.45054945
1214.668,-4.178,-28.678,-49.45054945
1214.868,-4.178,-28.678,-49.45054945
1215.068,-4.178,-28.678,-49.45054945
1215.268,-4.178,-28.678,-49.45054945
1215.668,-4.178,-28.678,-49.45054945
1215.868,-4.178,-28.678,-49.45054945
1216.068,-4.178,-28.678,-49.45054945
1216.468,-4.178,-28.678,-49.45054945
1216.668,-4.178,-28.678,-49.45054945
1216.868,-4.144,-28.644,-49.45054945
1217.068,-4.144,-28.644,-49.45054945
1217.468,-4.178,-28.678,-49.45054945
1217.668,-4.178,-28.678,-49.45054945
1217.868,-4.178,-28.678,-49.45054945
1218.268,-4.178,-28.678,-49.45054945
1218.468,-4.178,-28.678,-49.45054945
1218.668,-4.178,-28.678,-49.45054945
1218.868,-4.144,-28.644,-49.45054945
1219.268,-4.178,-28.678,-49.45054945
1219.468,-4.178,-28.678,-49.45054945
1219.668,-4.178,-28.678,-49.45054945
1219.868,-4.178,-28.678,-49.45054945
1220.268,-4.178,-28.678,-49.45054945
1220.468,-4.178,-28.678,-49.45054945
1220.668,-4.178,-28.678,-49.45054945
1221.068,-4.178,-28.678,-49.45054945
1221.268,-4.178,-28.678,-49.45054945
1221.468,-4.178,-28.678,-49.45054945
1221.868,-4.178,-28.678,-49.45054945
1222.068,-4.178,-28.678,-49.45054945
1222.268,-4.144,-28.644,-49.45054945
1222.468,-4.178,-28.678,-49.45054945
1222.868,-4.178,-28.678,-49.45054945
1223.068,-4.178,-28.678,-49.45054945
1223.268,-4.178,-28.678,-49.45054945
1223.668,-4.178,-28.678,-49.45054945
1223.868,-4.178,-28.678,-49.45054945
1224.068,-4.178,-28.678,-49.45054945
1224.468,-4.178,-28.678,-49.45054945
1224.668,-4.178,-28.678,-49.45054945
1224.868,-4.178,-28.678,-49.45054945
1225.068,-4.178,-28.678,-49.45054945
1225.468,-4.211,-28.711,-49.45054945
1225.668,-4.178,-28.678,-49.45054945
1225.868,-4.178,-28.678,-49.45054945
1226.268,-4.178,-28.678,-49.45054945
1226.468,-4.178,-28.678,-49.45054945
1226.668,-4.211,-28.711,-49.45054945
1226.868,-4.178,-28.678,-49.45054945
1227.268,-4.178,-28.678,-49.45054945
1227.468,-4.178,-28.678,-49.45054945
1227.668,-4.178,-28.678,-49.45054945
1228.068,-4.178,-28.678,-49.45054945
1228.268,-4.178,-28.678,-49.45054945
1228.468,-4.211,-28.711,-49.45054945
1228.668,-4.178,-28.678,-49.45054945
1229.068,-4.178,-28.678,-49.45054945
1229.268,-4.178,-28.678,-49.45054945
1229.468,-4.178,-28.678,-49.45054945
1229.868,-4.178,-28.678,-49.45054945
1230.068,-4.178,-28.678,-49.45054945
1230.268,-4.178,-28.678,-49.45054945
1230.468,-4.178,-28.678,-49.45054945
1230.868,-4.178,-28.678,-49.45054945
1231.068,-4.178,-28.678,-49.45054945
1231.268,-4.178,-28.678,-49.45054945
1231.468,-4.178,-28.678,-49.45054945
1231.868,-4.178,-28.678,-49.45054945
1232.068,-4.178,-28.678,-49.45054945
1232.268,-4.178,-28.678,-49.45054945
1232.668,-4.178,-28.678,-49.45054945
1232.868,-4.178,-28.678,-49.45054945
1233.068,-4.178,-28.678,-49.45054945
1233.468,-4.178,-28.678,-49.45054945
1233.668,-4.178,-28.678,-49.45054945
1233.868,-4.178,-28.678,-49.45054945
1234.068,-4.178,-28.678,-49.45054945
1234.468,-4.144,-28.644,-49.45054945
1234.668,-4.178,-28.678,-49.45054945
1234.868,-4.178,-28.678,-49.45054945
1235.268,-4.178,-28.678,-49.45054945
1235.468,-4.144,-28.644,-49.45054945
1235.668,-4.178,-28.678,-49.45054945
1235.868,-4.144,-28.644,-49.45054945
1236.268,-4.178,-28.678,-49.45054945
1236.468,-4.144,-28.644,-49.45054945
1236.668,-4.178,-28.678,-49.45054945
1237.068,-4.144,-28.644,-49.45054945
1237.268,-4.144,-28.644,-49.45054945
1237.468,-4.144,-28.644,-49.45054945
1237.668,-4.144,-28.644,-49.45054945
1238.068,-4.178,-28.678,-49.45054945
1238.268,-4.144,-28.644,-49.45054945
1238.468,-4.144,-28.644,-49.45054945
1238.668,-4.144,-28.644,-49.45054945
1239.068,-4.144,-28.644,-49.45054945
1239.268,-4.144,-28.644,-49.45054945
1239.468,-4.144,-28.644,-49.45054945
1239.868,-4.144,-28.644,-49.45054945
1240.068,-4.144,-28.644,-49.45054945
1240.268,-4.144,-28.644,-49.45054945
1240.468,-4.144,-28.644,-49.45054945
1240.868,-4.144,-28.644,-49.45054945
1241.068,-4.144,-28.644,-49.45054945
1241.268,-4.144,-28.644,-49.45054945
1241.668,-4.144,-28.644,-49.45054945
1241.868,-4.144,-28.644,-49.45054945
1242.068,-4.144,-28.644,-49.45054945
1242.268,-4.144,-28.644,-49.45054945
1242.668,-4.144,-28.644,-49.45054945
1242.868,-4.144,-28.644,-49.45054945
1243.068,-4.144,-28.644,-49.45054945
1243.468,-4.11,-28.61,-49.45054945
1243.668,-4.144,-28.644,-49.45054945
1243.868,-4.144,-28.644,-49.45054945
1244.068,-4.144,-28.644,-49.45054945
1244.268,-4.144,-28.644,-49.45054945
1244.668,-4.144,-28.644,-49.45054945
1244.868,-4.144,-28.644,-49.45054945
1245.068,-4.144,-28.644,-49.45054945
1245.268,-4.11,-28.61,-49.45054945
1245.668,-4.144,-28.644,-49.45054945
1245.868,-4.144,-28.644,-49.45054945
1246.068,-4.144,-28.644,-49.45054945
1246.268,-4.144,-28.644,-49.45054945
1246.668,-4.144,-28.644,-49.45054945
1246.868,-4.144,-28.644,-49.45054945
1247.068,-4.144,-28.644,-49.45054945
1247.468,-4.11,-28.61,-49.45054945
1247.668,-4.144,-28.644,-49.45054945
1247.868,-4.144,-28.644,-49.45054945
1248.068,-4.11,-28.61,-49.45054945
1248.468,-4.11,-28.61,-49.45054945
1248.668,-4.144,-28.644,-49.45054945
1248.868,-4.144,-28.644,-49.45054945
1249.068,-4.11,-28.61,-49.45054945
1249.468,-4.144,-28.644,-49.45054945
1249.668,-4.144,-28.644,-49.45054945
1249.868,-4.144,-28.644,-49.45054945
1250.268,-4.144,-28.644,-49.45054945
1250.468,-4.144,-28.644,-49.45054945
1250.668,-4.144,-28.644,-49.45054945
1250.868,-4.144,-28.644,-49.45054945
1251.268,-4.144,-28.644,-49.45054945
1251.468,-4.144,-28.644,-49.45054945
1251.668,-4.144,-28.644,-49.45054945
1251.868,-4.144,-28.644,-49.45054945
1252.268,-4.144,-28.644,-49.45054945
1252.468,-4.144,-28.644,-49.45054945
1252.668,-4.144,-28.644,-49.45054945
1252.868,-4.178,-28.678,-49.45054945
1253.268,-4.144,-28.644,-49.45054945
1253.468,-4.144,-28.644,-49.45054945
1253.668,-4.144,-28.644,-49.45054945
1254.068,-4.144,-28.644,-49.45054945
1254.268,-4.11,-28.61,-49.45054945
1254.468,-4.144,-28.644,-49.45054945
1254.668,-4.144,-28.644,-49.45054945
1255.068,-4.144,-28.644,-49.45054945
1255.268,-4.144,-28.644,-49.45054945
1255.468,-4.144,-28.644,-49.45054945
1255.668,-4.144,-28.644,-49.45054945
1256.068,-4.144,-28.644,-49.45054945
1256.268,-4.144,-28.644,-49.45054945
1256.468,-4.144,-28.644,-49.45054945
1256.668,-4.144,-28.644,-49.45054945
1257.068,-4.144,-28.644,-49.45054945
1257.268,-4.144,-28.644,-49.45054945
1257.468,-4.144,-28.644,-49.45054945
1257.868,-4.178,-28.678,-49.45054945
1258.068,-4.144,-28.644,-49.45054945
1258.268,-4.144,-28.644,-49.45054945
1258.668,-4.144,-28.644,-49.45054945
1258.868,-4.144,-28.644,-49.45054945
1259.068,-4.144,-28.644,-49.45054945
1259.268,-4.144,-28.644,-49.45054945
1259.668,-4.11,-28.61,-49.45054945
1259.868,-4.11,-28.61,-49.45054945
1260.068,-4.144,-28.644,-49.45054945
1260.268,-4.144,-28.644,-49.45054945
1260.668,-4.144,-28.644,-49.45054945
1260.868,-4.144,-28.644,-49.45054945
1261.068,-4.11,-28.61,-49.45054945
1261.268,-4.144,-28.644,-49.45054945
1261.668,-4.144,-28.644,-49.45054945
1261.868,-4.144,-28.644,-49.45054945
1262.068,-4.144,-28.644,-49.45054945
1262.468,-4.144,-28.644,-49.45054945
1262.668,-4.144,-28.644,-49.45054945
1262.868,-4.144,-28.644,-49.45054945
1263.268,-4.144,-28.644,-49.45054945
1263.468,-4.144,-28.644,-49.45054945
1263.668,-4.144,-28.644,-49.45054945
1263.868,-4.144,-28.644,-49.45054945
1264.268,-4.144,-28.644,-49.45054945
1264.468,-4.144,-28.644,-49.45054945
1264.668,-4.144,-28.644,-49.45054945
1264.868,-4.144,-28.644,-49.45054945
1265.268,-4.144,-28.644,-49.45054945
1265.468,-4.144,-28.644,-49.45054945
1265.668,-4.144,-28.644,-49.45054945
1266.068,-4.144,-28.644,-49.45054945
1266.268,-4.144,-28.644,-49.45054945
1266.468,-4.11,-28.61,-49.45054945
1266.868,-4.144,-28.644,-49.45054945
1267.068,-4.144,-28.644,-49.45054945
1267.268,-4.144,-28.644,-49.45054945
1267.668,-4.178,-28.678,-49.45054945
1267.868,-4.144,-28.644,-49.45054945
1268.068,-4.178,-28.678,-49.45054945
1268.268,-4.144,-28.644,-49.45054945
1268.668,-4.144,-28.644,-49.45054945
1268.868,-4.144,-28.644,-49.45054945
1269.068,-4.144,-28.644,-49.45054945
1269.268,-4.144,-28.644,-49.45054945
1269.668,-4.144,-28.644,-49.45054945
1269.868,-4.144,-28.644,-49.45054945
1270.068,-4.144,-28.644,-49.45054945
1270.268,-4.144,-28.644,-49.45054945
1270.668,-4.144,-28.644,-49.45054945
1270.868,-4.178,-28.678,-49.45054945
1271.068,-4.178,-28.678,-49.45054945
1271.468,-4.144,-28.644,-49.45054945
1271.668,-4.144,-28.644,-49.45054945
1271.868,-4.144,-28.644,-49.45054945
1272.068,-4.178,-28.678,-49.45054945
1272.468,-4.144,-28.644,-49.45054945
1272.668,-4.144,-28.644,-49.45054945
1272.868,-4.144,-28.644,-49.45054945
1273.068,-4.144,-28.644,-49.45054945
1273.468,-4.178,-28.678,-49.45054945
1273.668,-4.178,-28.678,-49.45054945
1273.868,-4.144,-28.644,-49.45054945
1274.268,-4.144,-28.644,-49.45054945
1274.468,-4.144,-28.644,-49.45054945
1274.668,-4.144,-28.644,-49.45054945
1275.068,-4.144,-28.644,-49.45054945
1275.268,-4.178,-28.678,-49.45054945
1275.468,-4.144,-28.644,-49.45054945
1275.668,-4.178,-28.678,-49.45054945
1276.068,-4.178,-28.678,-49.45054945
1276.268,-4.178,-28.678,-49.45054945
1276.468,-4.178,-28.678,-49.45054945
1276.868,-4.178,-28.678,-49.45054945
1277.068,-4.144,-28.644,-49.45054945
1277.268,-4.144,-28.644,-49.45054945
1277.468,-4.178,-28.678,-49.45054945
1277.868,-4.144,-28.644,-49.45054945
1278.068,-4.178,-28.678,-49.45054945
1278.268,-4.144,-28.644,-49.45054945
1278.668,-4.144,-28.644,-49.45054945
1278.868,-4.178,-28.678,-49.45054945
1279.068,-4.178,-28.678,-49.45054945
1279.268,-4.178,-28.678,-49.45054945
1279.668,-4.178,-28.678,-49.45054945
1279.868,-4.178,-28.678,-49.45054945
1280.068,-4.144,-28.644,-49.45054945
1280.268,-4.178,-28.678,-49.45054945
1280.668,-4.178,-28.678,-49.45054945
1280.868,-4.178,-28.678,-49.45054945
1281.068,-4.144,-28.644,-49.45054945
1281.268,-4.178,-28.678,-49.45054945
1281.668,-4.178,-28.678,-49.45054945
1281.868,-4.178,-28.678,-49.45054945
1282.068,-4.178,-28.678,-49.45054945
1282.468,-4.178,-28.678,-49.45054945
1282.668,-4.178,-28.678,-49.45054945
1282.868,-4.178,-28.678,-49.45054945
1283.268,-4.178,-28.678,-49.45054945
1283.468,-4.178,-28.678,-49.45054945
1283.668,-4.178,-28.678,-49.45054945
1283.868,-4.178,-28.678,-49.45054945
1284.268,-4.178,-28.678,-49.45054945
1284.468,-4.178,-28.678,-49.45054945
1284.668,-4.178,-28.678,-49.45054945
1284.868,-4.178,-28.678,-49.45054945
1285.268,-4.178,-28.678,-49.45054945
1285.468,-4.178,-28.678,-49.45054945
1285.668,-4.178,-28.678,-49.45054945
1285.868,-4.178,-28.678,-49.45054945
1286.268,-4.178,-28.678,-49.45054945
1286.468,-4.178,-28.678,-49.45054945
1286.668,-4.178,-28.678,-49.45054945
1286.868,-4.178,-28.678,-49.45054945
1287.268,-4.178,-28.678,-49.45054945
1287.468,-4.178,-28.678,-49.45054945
1287.668,-4.178,-28.678,-49.45054945
1288.068,-4.178,-28.678,-49.45054945
1288.268,-4.178,-28.678,-49.45054945
1288.468,-4.178,-28.678,-49.45054945
1288.668,-4.178,-28.678,-49.45054945
1289.068,-4.178,-28.678,-49.45054945
1289.268,-4.178,-28.678,-49.45054945
1289.468,-4.178,-28.678,-49.45054945
1289.668,-4.211,-28.711,-49.45054945
1290.068,-4.178,-28.678,-49.45054945
1290.268,-4.178,-28.678,-49.45054945
1290.468,-4.178,-28.678,-49.45054945
1290.868,-4.211,-28.711,-49.45054945
1291.068,-4.178,-28.678,-49.45054945
1291.268,-4.178,-28.678,-49.45054945
1291.468,-4.178,-28.678,-49.45054945
1291.868,-4.178,-28.678,-49.45054945
1292.068,-4.211,-28.711,-49.45054945
1292.268,-4.178,-28.678,-49.45054945
1292.668,-4.178,-28.678,-49.45054945
1292.868,-4.211,-28.711,-49.45054945
1293.068,-4.178,-28.678,-49.45054945
1293.268,-4.178,-28.678,-49.45054945
1293.668,-4.211,-28.711,-49.45054945
1293.868,-4.211,-28.711,-49.45054945
