Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1989.336,-6.357,-30.857,-61.05006105
1989.736,-6.357,-30.857,-61.05006105
1989.936,-6.357,-30.857,-61.05006105
1990.135,-6.357,-30.857,-61.05006105
1990.336,-6.357,-30.857,-61.05006105
1990.735,-6.357,-30.857,-61.05006105
1990.936,-6.357,-30.857,-61.05006105
1991.136,-6.39,-30.89,-61.05006105
1991.335,-6.357,-30.857,-61.05006105
1991.736,-6.357,-30.857,-61.05006105
1991.936,-6.357,-30.857,-61.05006105
1992.135,-6.357,-30.857,-61.05006105
1992.336,-6.357,-30.857,-61.05006105
1992.735,-6.357,-30.857,-61.05006105
1992.936,-6.357,-30.857,-61.05006105
1993.136,-6.39,-30.89,-61.05006105
1993.536,-6.357,-30.857,-61.05006105
1993.736,-6.357,-30.857,-61.05006105
1993.935,-6.357,-30.857,-61.05006105
1994.136,-6.357,-30.857,-61.05006105
1994.535,-6.357,-30.857,-61.05006105
1994.735,-6.357,-30.857,-61.05006105
1994.936,-6.357,-30.857,-61.05006105
1995.136,-6.357,-30.857,-61.05006105
1995.536,-6.357,-30.857,-61.05006105
1995.736,-6.357,-30.857,-61.05006105
1995.935,-6.39,-30.89,-61.05006105
1996.136,-6.357,-30.857,-61.05006105
1996.535,-6.357,-30.857,-61.05006105
1996.736,-6.357,-30.857,-61.05006105
1996.936,-6.357,-30.857,-61.05006105
1997.135,-6.357,-30.857,-61.05006105
1997.536,-6.357,-30.857,-61.05006105
1997.735,-6.357,-30.857,-61.05006105
1997.935,-6.357,-30.857,-61.05006105
1998.336,-6.357,-30.857,-61.05006105
1998.535,-6.357,-30.857,-61.05006105
1998.736,-6.357,-30.857,-61.05006105
1998.936,-6.357,-30.857,-61.05006105
1999.336,-6.357,-30.857,-61.05006105
1999.536,-6.357,-30.857,-61.05006105
1999.735,-6.357,-30.857,-61.05006105
2000.136,-6.39,-30.89,-61.05006105
2000.335,-6.357,-30.857,-61.05006105
2000.536,-6.357,-30.857,-61.05006105
2000.736,-6.357,-30.857,-61.05006105
2001.135,-6.357,-30.857,-61.05006105
2001.336,-6.357,-30.857,-61.05006105
2001.536,-6.357,-30.857,-61.05006105
2001.936,-6.357,-30.857,-61.05006105
2002.136,-6.357,-30.857,-61.05006105
2002.335,-6.357,-30.857,-61.05006105
2002.736,-6.357,-30.857,-61.05006105
2002.935,-6.357,-30.857,-61.05006105
2003.136,-6.357,-30.857,-61.05006105
2003.336,-6.357,-30.857,-61.05006105
2003.736,-6.357,-30.857,-61.05006105
2003.936,-6.357,-30.857,-61.05006105
2004.135,-6.357,-30.857,-61.05006105
2004.536,-6.39,-30.89,-61.05006105
2004.736,-6.357,-30.857,-61.05006105
2004.935,-6.357,-30.857,-61.05006105
2005.136,-6.357,-30.857,-61.05006105
2005.535,-6.357,-30.857,-61.05006105
2005.736,-6.357,-30.857,-61.05006105
2005.936,-6.357,-30.857,-61.05006105
2006.336,-6.357,-30.857,-61.05006105
2006.536,-6.39,-30.89,-61.05006105
2006.735,-6.357,-30.857,-61.05006105
2007.136,-6.357,-30.857,-61.05006105
2007.335,-6.39,-30.89,-61.05006105
2007.535,-6.357,-30.857,-61.05006105
2007.936,-6.357,-30.857,-61.05006105
2008.135,-6.357,-30.857,-61.05006105
2008.336,-6.357,-30.857,-61.05006105
2008.536,-6.39,-30.89,-61.05006105
2008.936,-6.357,-30.857,-61.05006105
2009.136,-6.357,-30.857,-61.05006105
2009.335,-6.357,-30.857,-61.05006105
2009.536,-6.357,-30.857,-61.05006105
2009.935,-6.357,-30.857,-61.05006105
2010.136,-6.39,-30.89,-61.05006105
2010.336,-6.357,-30.857,-61.05006105
2010.535,-6.357,-30.857,-61.05006105
2010.936,-6.357,-30.857,-61.05006105
2011.136,-6.357,-30.857,-61.05006105
2011.335,-6.357,-30.857,-61.05006105
2011.736,-6.39,-30.89,-61.05006105
2011.935,-6.357,-30.857,-61.05006105
2012.136,-6.39,-30.89,-61.05006105
2012.336,-6.39,-30.89,-61.05006105
2012.736,-6.357,-30.857,-61.05006105
2012.936,-6.357,-30.857,-61.05006105
2013.135,-6.39,-30.89,-61.05006105
2013.336,-6.357,-30.857,-61.05006105
2013.735,-6.39,-30.89,-61.05006105
2013.935,-6.39,-30.89,-61.05006105
2014.136,-6.357,-30.857,-61.05006105
2014.336,-6.357,-30.857,-61.05006105
2014.736,-6.39,-30.89,-61.05006105
2014.936,-6.39,-30.89,-61.05006105
2015.135,-6.39,-30.89,-61.05006105
2015.336,-6.357,-30.857,-61.05006105
2015.735,-6.357,-30.857,-61.05006105
2015.936,-6.357,-30.857,-61.05006105
2016.136,-6.39,-30.89,-61.05006105
2016.536,-6.39,-30.89,-61.05006105
2016.736,-6.357,-30.857,-61.05006105
2016.935,-6.39,-30.89,-61.05006105
2017.135,-6.39,-30.89,-61.05006105
2017.536,-6.39,-30.89,-61.05006105
2017.735,-6.39,-30.89,-61.05006105
2017.936,-6.39,-30.89,-61.05006105
2018.335,-6.39,-30.89,-61.05006105
2018.536,-6.39,-30.89,-61.05006105
2018.736,-6.39,-30.89,-61.05006105
2018.935,-6.39,-30.89,-61.05006105
2019.336,-6.39,-30.89,-61.05006105
2019.535,-6.39,-30.89,-61.05006105
2019.736,-6.39,-30.89,-61.05006105
2019.936,-6.39,-30.89,-61.05006105
2020.335,-6.39,-30.89,-61.05006105
2020.536,-6.39,-30.89,-61.05006105
2020.736,-6.39,-30.89,-61.05006105
2020.935,-6.39,-30.89,-61.05006105
2021.336,-6.39,-30.89,-61.05006105
2021.535,-6.424,-30.924,-61.05006105
2021.736,-6.39,-30.89,-61.05006105
2021.936,-6.424,-30.924,-61.05006105
2022.336,-6.424,-30.924,-61.05006105
2022.536,-6.424,-30.924,-61.05006105
2022.735,-6.424,-30.924,-61.05006105
2022.936,-6.424,-30.924,-61.05006105
2023.335,-6.424,-30.924,-61.05006105
2023.535,-6.424,-30.924,-61.05006105
2023.736,-6.424,-30.924,-61.05006105
2023.936,-6.424,-30.924,-61.05006105
2024.336,-6.424,-30.924,-61.05006105
2024.536,-6.424,-30.924,-61.05006105
2024.735,-6.424,-30.924,-61.05006105
2025.136,-6.457,-30.957,-61.05006105
2025.335,-6.424,-30.924,-61.05006105
2025.536,-6.424,-30.924,-61.05006105
2025.736,-6.424,-30.924,-61.05006105
2026.136,-6.457,-30.957,-61.05006105
2026.336,-6.424,-30.924,-61.05006105
2026.535,-6.424,-30.924,-61.05006105
2026.735,-6.457,-30.957,-61.05006105
2027.136,-6.424,-30.924,-61.05006105
2027.335,-6.424,-30.924,-61.05006105
2027.536,-6.457,-30.957,-61.05006105
2027.935,-6.457,-30.957,-61.05006105
2028.136,-6.457,-30.957,-61.05006105
2028.336,-6.457,-30.957,-61.05006105
2028.736,-6.457,-30.957,-61.05006105
2028.936,-6.457,-30.957,-61.05006105
2029.135,-6.457,-30.957,-61.05006105
2029.336,-6.457,-30.957,-61.05006105
2029.735,-6.457,-30.957,-61.05006105
2029.935,-6.457,-30.957,-61.05006105
2030.136,-6.491,-30.991,-61.05006105
2030.336,-6.491,-30.991,-61.05006105
2030.736,-6.491,-30.991,-61.05006105
2030.936,-6.491,-30.991,-61.05006105
2031.135,-6.491,-30.991,-61.05006105
2031.536,-6.491,-30.991,-61.05006105
2031.735,-6.491,-30.991,-61.05006105
2031.936,-6.491,-30.991,-61.05006105
2032.136,-6.491,-30.991,-61.05006105
2032.536,-6.491,-30.991,-61.05006105
2032.736,-6.491,-30.991,-61.05006105
2032.935,-6.491,-30.991,-61.05006105
2033.135,-6.491,-30.991,-61.05006105
2033.536,-6.491,-30.991,-61.05006105
2033.735,-6.491,-30.991,-61.05006105
2033.936,-6.491,-30.991,-61.05006105
2034.335,-6.491,-30.991,-61.05006105
2034.536,-6.491,-30.991,-61.05006105
2034.736,-6.524,-31.024,-61.05006105
2034.935,-6.491,-30.991,-61.05006105
2035.336,-6.491,-30.991,-61.05006105
2035.535,-6.524,-31.024,-61.05006105
2035.736,-6.491,-30.991,-61.05006105
2035.936,-6.524,-31.024,-61.05006105
2036.335,-6.524,-31.024,-61.05006105
2036.536,-6.524,-31.024,-61.05006105
2036.736,-6.491,-30.991,-61.05006105
2037.136,-6.524,-31.024,-61.05006105
2037.336,-6.524,-31.024,-61.05006105
2037.535,-6.491,-30.991,-61.05006105
2037.736,-6.524,-31.024,-61.05006105
2038.135,-6.524,-31.024,-61.05006105
2038.336,-6.524,-31.024,-61.05006105
2038.536,-6.491,-30.991,-61.05006105
2038.735,-6.524,-31.024,-61.05006105
2039.136,-6.524,-31.024,-61.05006105
2039.335,-6.491,-30.991,-61.05006105
2039.535,-6.524,-31.024,-61.05006105
2039.936,-6.524,-31.024,-61.05006105
2040.135,-6.524,-31.024,-61.05006105
2040.336,-6.524,-31.024,-61.05006105
2040.735,-6.524,-31.024,-61.05006105
2040.936,-6.491,-30.991,-61.05006105
2041.136,-6.524,-31.024,-61.05006105
2041.335,-6.491,-30.991,-61.05006105
2041.736,-6.491,-30.991,-61.05006105
2041.935,-6.491,-30.991,-61.05006105
2042.136,-6.524,-31.024,-61.05006105
2042.336,-6.524,-31.024,-61.05006105
2042.735,-6.491,-30.991,-61.05006105
2042.936,-6.491,-30.991,-61.05006105
2043.136,-6.491,-30.991,-61.05006105
2043.536,-6.491,-30.991,-61.05006105
2043.736,-6.491,-30.991,-61.05006105
2043.935,-6.491,-30.991,-61.05006105
2044.136,-6.491,-30.991,-61.05006105
2044.535,-6.491,-30.991,-61.05006105
2044.736,-6.524,-31.024,-61.05006105
2044.936,-6.491,-30.991,-61.05006105
2045.336,-6.491,-30.991,-61.05006105
2045.536,-6.491,-30.991,-61.05006105
2045.735,-6.491,-30.991,-61.05006105
2045.935,-6.491,-30.991,-61.05006105
2046.336,-6.491,-30.991,-61.05006105
2046.535,-6.491,-30.991,-61.05006105
2046.736,-6.491,-30.991,-61.05006105
2047.135,-6.491,-30.991,-61.05006105
2047.336,-6.491,-30.991,-61.05006105
2047.536,-6.491,-30.991,-61.05006105
2047.735,-6.524,-31.024,-61.05006105
2048.136,-6.491,-30.991,-61.05006105
2048.335,-6.491,-30.991,-61.05006105
2048.536,-6.491,-30.991,-61.05006105
2048.935,-6.491,-30.991,-61.05006105
2049.135,-6.491,-30.991,-61.05006105
2049.336,-6.491,-30.991,-61.05006105
2049.536,-6.491,-30.991,-61.05006105
2049.936,-6.491,-30.991,-61.05006105
2050.136,-6.491,-30.991,-61.05006105
2050.335,-6.491,-30.991,-61.05006105
2050.536,-6.491,-30.991,-61.05006105
2050.935,-6.491,-30.991,-61.05006105
2051.136,-6.491,-30.991,-61.05006105
2051.336,-6.524,-31.024,-61.05006105
2051.736,-6.491,-30.991,-61.05006105
2051.936,-6.491,-30.991,-61.05006105
2052.135,-6.491,-30.991,-61.05006105
2052.536,-6.491,-30.991,-61.05006105
2052.736,-6.491,-30.991,-61.05006105
2052.935,-6.524,-31.024,-61.05006105
2053.136,-6.524,-31.024,-61.05006105
2053.535,-6.524,-31.024,-61.05006105
2053.736,-6.491,-30.991,-61.05006105
2053.936,-6.524,-31.024,-61.05006105
2054.135,-6.524,-31.024,-61.05006105
2054.536,-6.491,-30.991,-61.05006105
2054.735,-6.524,-31.024,-61.05006105
2054.936,-6.491,-30.991,-61.05006105
2055.136,-6.491,-30.991,-61.05006105
2055.535,-6.524,-31.024,-61.05006105
2055.736,-6.524,-31.024,-61.05006105
2055.936,-6.524,-31.024,-61.05006105
2056.135,-6.524,-31.024,-61.05006105
2056.536,-6.524,-31.024,-61.05006105
2056.735,-6.491,-30.991,-61.05006105
2056.936,-6.524,-31.024,-61.05006105
2057.335,-6.524,-31.024,-61.05006105
2057.536,-6.524,-31.024,-61.05006105
2057.736,-6.524,-31.024,-61.05006105
2057.935,-6.524,-31.024,-61.05006105
2058.336,-6.524,-31.024,-61.05006105
2058.535,-6.524,-31.024,-61.05006105
2058.735,-6.524,-31.024,-61.05006105
2059.136,-6.558,-31.058,-61.05006105
2059.335,-6.524,-31.024,-61.05006105
2059.536,-6.558,-31.058,-61.05006105
2059.935,-6.524,-31.024,-61.05006105
2060.136,-6.524,-31.024,-61.05006105
2060.336,-6.524,-31.024,-61.05006105
2060.535,-6.558,-31.058,-61.05006105
2060.936,-6.524,-31.024,-61.05006105
2061.135,-6.558,-31.058,-61.05006105
2061.336,-6.524,-31.024,-61.05006105
2061.536,-6.558,-31.058,-61.05006105
2061.935,-6.558,-31.058,-61.05006105
2062.136,-6.524,-31.024,-61.05006105
2062.336,-6.558,-31.058,-61.05006105
2062.535,-6.558,-31.058,-61.05006105
2062.936,-6.558,-31.058,-61.05006105
2063.135,-6.558,-31.058,-61.05006105
2063.336,-6.558,-31.058,-61.05006105
2063.735,-6.558,-31.058,-61.05006105
2063.936,-6.558,-31.058,-61.05006105
2064.136,-6.558,-31.058,-61.05006105
2064.335,-6.558,-31.058,-61.05006105
2064.736,-6.558,-31.058,-61.05006105
2064.935,-6.558,-31.058,-61.05006105
2065.135,-6.558,-31.058,-61.05006105
2065.536,-6.591,-31.091,-61.05006105
2065.735,-6.558,-31.058,-61.05006105
2065.936,-6.558,-31.058,-61.05006105
2066.335,-6.558,-31.058,-61.05006105
2066.536,-6.591,-31.091,-61.05006105
2066.736,-6.591,-31.091,-61.05006105
2067.136,-6.591,-31.091,-61.05006105
2067.336,-6.591,-31.091,-61.05006105
2067.535,-6.591,-31.091,-61.05006105
2067.736,-6.591,-31.091,-61.05006105
2068.135,-6.591,-31.091,-61.05006105
2068.335,-6.591,-31.091,-61.05006105
2068.536,-6.591,-31.091,-61.05006105
2068.736,-6.591,-31.091,-61.05006105
2069.136,-6.591,-31.091,-61.05006105
2069.336,-6.591,-31.091,-61.05006105
2069.535,-6.591,-31.091,-61.05006105
2069.936,-6.591,-31.091,-61.05006105
2070.135,-6.625,-31.125,-61.05006105
2070.336,-6.591,-31.091,-61.05006105
2070.536,-6.591,-31.091,-61.05006105
2070.936,-6.591,-31.091,-61.05006105
2071.136,-6.591,-31.091,-61.05006105
2071.335,-6.625,-31.125,-61.05006105
2071.736,-6.591,-31.091,-61.05006105
2071.936,-6.591,-31.091,-61.05006105
2072.135,-6.591,-31.091,-61.05006105
2072.336,-6.591,-31.091,-61.05006105
2072.735,-6.625,-31.125,-61.05006105
2072.936,-6.625,-31.125,-61.05006105
2073.136,-6.625,-31.125,-61.05006105
2073.536,-6.625,-31.125,-61.05006105
2073.736,-6.591,-31.091,-61.05006105
2073.935,-6.625,-31.125,-61.05006105
2074.136,-6.591,-31.091,-61.05006105
2074.535,-6.625,-31.125,-61.05006105
2074.735,-6.625,-31.125,-61.05006105
2074.936,-6.625,-31.125,-61.05006105
2075.136,-6.625,-31.125,-61.05006105
2075.536,-6.625,-31.125,-61.05006105
2075.736,-6.625,-31.125,-61.05006105
2075.935,-6.625,-31.125,-61.05006105
2076.336,-6.625,-31.125,-61.05006105
2076.535,-6.625,-31.125,-61.05006105
2076.736,-6.625,-31.125,-61.05006105
2076.936,-6.658,-31.158,-61.05006105
2077.336,-6.625,-31.125,-61.05006105
2077.536,-6.625,-31.125,-61.05006105
2077.735,-6.625,-31.125,-61.05006105
2077.935,-6.625,-31.125,-61.05006105
2078.336,-6.625,-31.125,-61.05006105
2078.535,-6.625,-31.125,-61.05006105
2078.736,-6.625,-31.125,-61.05006105
2079.135,-6.658,-31.158,-61.05006105
2079.336,-6.658,-31.158,-61.05006105
2079.536,-6.658,-31.158,-61.05006105
2079.735,-6.658,-31.158,-61.05006105
2080.136,-6.658,-31.158,-61.05006105
2080.335,-6.658,-31.158,-61.05006105
2080.536,-6.658,-31.158,-61.05006105
2080.935,-6.658,-31.158,-61.05006105
2081.135,-6.658,-31.158,-61.05006105
2081.336,-6.658,-31.158,-61.05006105
2081.735,-6.658,-31.158,-61.05006105
2081.936,-6.658,-31.158,-61.05006105
2082.136,-6.658,-31.158,-61.05006105
2082.335,-6.692,-31.192,-61.05006105
2082.736,-6.658,-31.158,-61.05006105
2082.935,-6.658,-31.158,-61.05006105
2083.136,-6.692,-31.192,-61.05006105
2083.535,-6.692,-31.192,-61.05006105
2083.736,-6.658,-31.158,-61.05006105
2083.936,-6.658,-31.158,-61.05006105
2084.135,-6.692,-31.192,-61.05006105
2084.536,-6.692,-31.192,-61.05006105
2084.736,-6.692,-31.192,-61.05006105
2084.935,-6.692,-31.192,-61.05006105
2085.136,-6.692,-31.192,-61.05006105
2085.535,-6.692,-31.192,-61.05006105
2085.736,-6.692,-31.192,-61.05006105
2085.936,-6.692,-31.192,-61.05006105
2086.135,-6.692,-31.192,-61.05006105
2086.536,-6.692,-31.192,-61.05006105
2086.735,-6.692,-31.192,-61.05006105
2086.936,-6.692,-31.192,-61.05006105
2087.335,-6.692,-31.192,-61.05006105
2087.536,-6.692,-31.192,-61.05006105
2087.736,-6.725,-31.225,-61.05006105
2087.936,-6.692,-31.192,-61.05006105
2088.336,-6.692,-31.192,-61.05006105
2088.536,-6.725,-31.225,-61.05006105
2088.735,-6.692,-31.192,-61.05006105
2089.136,-6.692,-31.192,-61.05006105
2089.335,-6.725,-31.225,-61.05006105
2089.536,-6.725,-31.225,-61.05006105
2089.935,-6.725,-31.225,-61.05006105
2090.136,-6.692,-31.192,-61.05006105
2090.336,-6.725,-31.225,-61.05006105
2090.535,-6.725,-31.225,-61.05006105
2090.936,-6.725,-31.225,-61.05006105
2091.136,-6.725,-31.225,-61.05006105
2091.335,-6.725,-31.225,-61.05006105
2091.736,-6.725,-31.225,-61.05006105
2091.935,-6.725,-31.225,-61.05006105
2092.136,-6.692,-31.192,-61.05006105
2092.336,-6.725,-31.225,-61.05006105
2092.736,-6.725,-31.225,-61.05006105
2092.936,-6.725,-31.225,-61.05006105
2093.135,-6.692,-31.192,-61.05006105
2093.536,-6.725,-31.225,-61.05006105
2093.735,-6.725,-31.225,-61.05006105
2093.935,-6.725,-31.225,-61.05006105
2094.336,-6.692,-31.192,-61.05006105
2094.535,-6.725,-31.225,-61.05006105
2094.736,-6.692,-31.192,-61.05006105
2094.936,-6.692,-31.192,-61.05006105
2095.336,-6.725,-31.225,-61.05006105
2095.536,-6.692,-31.192,-61.05006105
2095.735,-6.725,-31.225,-61.05006105
2096.136,-6.692,-31.192,-61.05006105
2096.335,-6.692,-31.192,-61.05006105
2096.536,-6.692,-31.192,-61.05006105
2096.736,-6.725,-31.225,-61.05006105
2097.135,-6.692,-31.192,-61.05006105
2097.336,-6.725,-31.225,-61.05006105
2097.536,-6.725,-31.225,-61.05006105
2097.936,-6.692,-31.192,-61.05006105
2098.136,-6.692,-31.192,-61.05006105
2098.335,-6.692,-31.192,-61.05006105
2098.536,-6.692,-31.192,-61.05006105
2098.935,-6.725,-31.225,-61.05006105
2099.136,-6.692,-31.192,-61.05006105
2099.336,-6.692,-31.192,-61.05006105
2099.736,-6.692,-31.192,-61.05006105
2099.936,-6.692,-31.192,-61.05006105
2100.135,-6.692,-31.192,-61.05006105
2100.335,-6.692,-31.192,-61.05006105
2100.736,-6.692,-31.192,-61.05006105
2100.935,-6.692,-31.192,-61.05006105
2101.136,-6.692,-31.192,-61.05006105
2101.535,-6.692,-31.192,-61.05006105
2101.736,-6.692,-31.192,-61.05006105
2101.936,-6.692,-31.192,-61.05006105
2102.336,-6.692,-31.192,-61.05006105
2102.536,-6.692,-31.192,-61.05006105
2102.735,-6.692,-31.192,-61.05006105
2102.936,-6.692,-31.192,-61.05006105
2103.335,-6.692,-31.192,-61.05006105
2103.535,-6.692,-31.192,-61.05006105
2103.736,-6.692,-31.192,-61.05006105
2103.936,-6.658,-31.158,-61.05006105
2104.336,-6.692,-31.192,-61.05006105
2104.536,-6.692,-31.192,-61.05006105
2104.735,-6.692,-31.192,-61.05006105
2104.936,-6.658,-31.158,-61.05006105
2105.335,-6.692,-31.192,-61.05006105
2105.536,-6.658,-31.158,-61.05006105
2105.736,-6.692,-31.192,-61.05006105
2106.136,-6.658,-31.158,-61.05006105
2106.336,-6.658,-31.158,-61.05006105
2106.535,-6.658,-31.158,-61.05006105
2106.735,-6.658,-31.158,-61.05006105
2107.136,-6.658,-31.158,-61.05006105
2107.335,-6.658,-31.158,-61.05006105
2107.536,-6.658,-31.158,-61.05006105
2107.935,-6.658,-31.158,-61.05006105
2108.136,-6.658,-31.158,-61.05006105
2108.336,-6.658,-31.158,-61.05006105
2108.736,-6.658,-31.158,-61.05006105
2108.936,-6.658,-31.158,-61.05006105
2109.135,-6.658,-31.158,-61.05006105
2109.336,-6.625,-31.125,-61.05006105
2109.735,-6.658,-31.158,-61.05006105
2109.935,-6.658,-31.158,-61.05006105
2110.136,-6.658,-31.158,-61.05006105
2110.535,-6.625,-31.125,-61.05006105
2110.736,-6.625,-31.125,-61.05006105
2110.936,-6.658,-31.158,-61.05006105
2111.135,-6.625,-31.125,-61.05006105
2111.536,-6.658,-31.158,-61.05006105
2111.735,-6.658,-31.158,-61.05006105
2111.936,-6.625,-31.125,-61.05006105
2112.335,-6.625,-31.125,-61.05006105
2112.536,-6.625,-31.125,-61.05006105
2112.736,-6.625,-31.125,-61.05006105
2112.935,-6.625,-31.125,-61.05006105
2113.336,-6.625,-31.125,-61.05006105
2113.536,-6.625,-31.125,-61.05006105
2113.735,-6.625,-31.125,-61.05006105
2113.936,-6.591,-31.091,-61.05006105
2114.335,-6.625,-31.125,-61.05006105
2114.536,-6.625,-31.125,-61.05006105
2114.736,-6.625,-31.125,-61.05006105
2115.136,-6.625,-31.125,-61.05006105
2115.336,-6.625,-31.125,-61.05006105
2115.535,-6.625,-31.125,-61.05006105
2115.936,-6.591,-31.091,-61.05006105
2116.135,-6.591,-31.091,-61.05006105
2116.335,-6.591,-31.091,-61.05006105
2116.536,-6.625,-31.125,-61.05006105
2116.935,-6.591,-31.091,-61.05006105
2117.136,-6.625,-31.125,-61.05006105
2117.336,-6.591,-31.091,-61.05006105
2117.535,-6.591,-31.091,-61.05006105
2117.936,-6.591,-31.091,-61.05006105
2118.135,-6.591,-31.091,-61.05006105
2118.336,-6.591,-31.091,-61.05006105
2118.536,-6.591,-31.091,-61.05006105
2118.936,-6.591,-31.091,-61.05006105
2119.136,-6.591,-31.091,-61.05006105
2119.335,-6.591,-31.091,-61.05006105
2119.535,-6.591,-31.091,-61.05006105
2119.936,-6.591,-31.091,-61.05006105
2120.135,-6.591,-31.091,-61.05006105
2120.336,-6.591,-31.091,-61.05006105
2120.735,-6.591,-31.091,-61.05006105
2120.936,-6.558,-31.058,-61.05006105
2121.136,-6.591,-31.091,-61.05006105
2121.536,-6.558,-31.058,-61.05006105
2121.736,-6.591,-31.091,-61.05006105
2121.935,-6.591,-31.091,-61.05006105
2122.136,-6.591,-31.091,-61.05006105
2122.535,-6.591,-31.091,-61.05006105
2122.735,-6.558,-31.058,-61.05006105
2122.936,-6.558,-31.058,-61.05006105
2123.136,-6.558,-31.058,-61.05006105
2123.536,-6.558,-31.058,-61.05006105
2123.736,-6.558,-31.058,-61.05006105
2123.935,-6.558,-31.058,-61.05006105
2124.336,-6.558,-31.058,-61.05006105
2124.535,-6.558,-31.058,-61.05006105
2124.736,-6.558,-31.058,-61.05006105
2124.936,-6.558,-31.058,-61.05006105
2125.336,-6.558,-31.058,-61.05006105
2125.536,-6.558,-31.058,-61.05006105
2125.735,-6.558,-31.058,-61.05006105
2126.136,-6.524,-31.024,-61.05006105
2126.336,-6.524,-31.024,-61.05006105
2126.535,-6.558,-31.058,-61.05006105
2126.736,-6.558,-31.058,-61.05006105
2127.135,-6.558,-31.058,-61.05006105
2127.336,-6.524,-31.024,-61.05006105
2127.536,-6.558,-31.058,-61.05006105
2127.936,-6.524,-31.024,-61.05006105
2128.136,-6.558,-31.058,-61.05006105
2128.335,-6.524,-31.024,-61.05006105
2128.736,-6.524,-31.024,-61.05006105
2128.935,-6.524,-31.024,-61.05006105
2129.135,-6.524,-31.024,-61.05006105
2129.336,-6.524,-31.024,-61.05006105
2129.735,-6.524,-31.024,-61.05006105
2129.936,-6.524,-31.024,-61.05006105
2130.136,-6.524,-31.024,-61.05006105
2130.536,-6.524,-31.024,-61.05006105
2130.736,-6.524,-31.024,-61.05006105
2130.935,-6.524,-31.024,-61.05006105
2131.136,-6.524,-31.024,-61.05006105
2131.535,-6.491,-30.991,-61.05006105
2131.736,-6.524,-31.024,-61.05006105
2131.936,-6.524,-31.024,-61.05006105
